2020-03-13 03:45,1.12038,1.12178,1.12028,1.12132,1255
2020-03-13 04:00,1.12133,1.12147,1.12083,1.12084,605
2020-03-13 04:15,1.12083,1.12089,1.12049,1.12066,975
2020-03-13 04:30,1.12067,1.12177,1.12049,1.12171,1650
2020-03-13 04:45,1.1217,1.12213,1.12113,1.12189,1159
2020-03-13 05:00,1.1219,1.12206,1.12138,1.12171,2348
2020-03-13 05:15,1.12172,1.12177,1.12059,1.12061,1902
2020-03-13 05:30,1.12063,1.12064,1.11948,1.12055,2112
2020-03-13 05:45,1.12055,1.12083,1.12006,1.12022,1994
2020-03-13 06:00,1.12023,1.12092,1.11968,1.12064,2305
2020-03-13 06:15,1.12063,1.12082,1.11903,1.11959,2848
2020-03-13 06:30,1.11958,1.12082,1.11958,1.1204,2029
2020-03-13 06:45,1.1204,1.12059,1.11969,1.11979,1570
2020-03-13 07:00,1.1198,1.12081,1.11886,1.11936,3430
2020-03-13 07:15,1.11935,1.11947,1.117,1.118,4476
2020-03-13 07:30,1.11801,1.11922,1.11744,1.11854,4399
2020-03-13 07:45,1.11853,1.1188,1.11621,1.11815,2679
2020-03-13 08:00,1.11812,1.11959,1.11755,1.11941,3467
2020-03-13 08:15,1.11943,1.12042,1.11781,1.11852,2573
2020-03-13 08:30,1.11854,1.12056,1.11851,1.12047,2851
2020-03-13 08:45,1.12048,1.1214,1.11962,1.12072,2261
2020-03-13 09:00,1.12074,1.12078,1.11917,1.12004,2057
2020-03-13 09:15,1.12005,1.12023,1.11806,1.11814,2228
2020-03-13 09:30,1.11817,1.11881,1.11707,1.11733,1724
2020-03-13 09:45,1.11732,1.11732,1.11607,1.11649,2098
2020-03-13 10:00,1.1165,1.11702,1.11603,1.11635,2176
2020-03-13 10:15,1.11635,1.11729,1.11604,1.11672,1812
2020-03-13 10:30,1.11672,1.11688,1.11529,1.11566,2260
2020-03-13 10:45,1.11566,1.11652,1.11536,1.11591,1814
2020-03-13 11:00,1.1159,1.11649,1.11483,1.11489,2519
2020-03-13 11:15,1.11489,1.11753,1.11484,1.11719,2262
2020-03-13 11:30,1.11719,1.11736,1.11452,1.11452,2560
2020-03-13 11:45,1.11453,1.11604,1.11395,1.11549,3027
2020-03-13 12:00,1.11545,1.11862,1.11513,1.11557,5432
2020-03-13 12:15,1.11557,1.11684,1.11501,1.11539,4187
2020-03-13 12:30,1.11544,1.11567,1.1135,1.11447,4781
2020-03-13 12:45,1.11447,1.11472,1.1109,1.11101,4971
2020-03-13 13:00,1.111,1.11189,1.11031,1.11037,5168
2020-03-13 13:15,1.11036,1.11193,1.11036,1.11105,4711
2020-03-13 13:30,1.11105,1.11186,1.11062,1.11175,5877
2020-03-13 13:45,1.11178,1.11272,1.11133,1.11237,5177
2020-03-13 14:00,1.11236,1.11332,1.11112,1.11147,5847
2020-03-13 14:15,1.11144,1.11264,1.11026,1.11093,5051
2020-03-13 14:30,1.11095,1.11132,1.10984,1.11039,4476
2020-03-13 14:45,1.1104,1.11163,1.10977,1.11078,3988
2020-03-13 15:00,1.11078,1.11171,1.10997,1.11084,2463
2020-03-13 15:15,1.11082,1.11199,1.11039,1.1119,2682
2020-03-13 15:30,1.11189,1.11198,1.10937,1.10947,3648
2020-03-13 15:45,1.10949,1.11123,1.10664,1.10696,4751
2020-03-13 16:00,1.10697,1.10875,1.10622,1.10759,4886
2020-03-13 16:15,1.10758,1.10875,1.10693,1.10814,3401
2020-03-13 16:30,1.10815,1.10851,1.1055,1.1055,4827
2020-03-13 16:45,1.10551,1.10823,1.1055,1.10809,4741
2020-03-13 17:00,1.10809,1.11061,1.108,1.1095,4292
2020-03-13 17:15,1.1095,1.11068,1.10838,1.10871,2182
2020-03-13 17:30,1.1087,1.10987,1.10696,1.1071,2806
2020-03-13 17:45,1.10712,1.10823,1.10574,1.10804,3810
2020-03-13 18:00,1.10804,1.11017,1.10764,1.10903,2915
2020-03-13 18:15,1.10901,1.10906,1.10708,1.10717,2584
2020-03-13 18:30,1.10717,1.10883,1.10713,1.10817,3026
2020-03-13 18:45,1.10817,1.10897,1.10626,1.10688,2753
2020-03-13 19:00,1.10687,1.10782,1.1065,1.10705,2199
2020-03-13 19:15,1.10707,1.10761,1.10609,1.10651,1360
2020-03-13 19:30,1.10653,1.10725,1.10572,1.107,2464
2020-03-13 19:45,1.10697,1.11151,1.10643,1.11135,1785
2020-03-13 20:00,1.11136,1.11174,1.10811,1.10812,1395
2020-03-13 20:15,1.10809,1.10982,1.108,1.10964,1037
2020-03-13 20:30,1.10964,1.11165,1.10952,1.11088,1179
2020-03-13 20:45,1.11087,1.11161,1.1098,1.10992,1200
2020-03-15 21:00,1.10705,1.11724,1.10705,1.11413,312
2020-03-15 21:15,1.11413,1.11913,1.11196,1.11888,269
2020-03-15 21:30,1.11888,1.11953,1.11657,1.11854,216
2020-03-15 21:45,1.11855,1.11996,1.11794,1.119,259
2020-03-15 22:00,1.119,1.11985,1.11679,1.11783,969
2020-03-15 22:15,1.11786,1.11799,1.11413,1.11605,2980
2020-03-15 22:30,1.11605,1.11791,1.11548,1.11657,5174
2020-03-15 22:45,1.11657,1.11693,1.11408,1.1157,5160
2020-03-15 23:00,1.1157,1.11719,1.1154,1.11693,3667
2020-03-15 23:15,1.11693,1.11826,1.11659,1.11785,3731
2020-03-15 23:30,1.11788,1.11941,1.11754,1.11929,5012
2020-03-15 23:45,1.1193,1.1194,1.11501,1.1156,2979
2020-03-16 00:00,1.1156,1.1164,1.11333,1.11521,3944
2020-03-16 00:15,1.11521,1.11689,1.11518,1.11604,3134
2020-03-16 00:30,1.11603,1.11605,1.11176,1.11286,2837
2020-03-16 00:45,1.11287,1.11346,1.1116,1.11177,3332
2020-03-16 01:00,1.11177,1.1122,1.11049,1.11054,2999
2020-03-16 01:15,1.11063,1.11125,1.10849,1.10962,3904
2020-03-16 01:30,1.10962,1.11075,1.10962,1.11012,3060
2020-03-16 01:45,1.1101,1.1106,1.10996,1.11014,1068
2020-03-16 02:00,1.11019,1.11079,1.10993,1.11048,1083
2020-03-16 02:15,1.11048,1.11076,1.1096,1.11053,1089
2020-03-16 02:30,1.11052,1.11055,1.1096,1.10965,727
2020-03-16 02:45,1.10964,1.11071,1.10887,1.11029,1000
2020-03-16 03:00,1.11027,1.11129,1.10905,1.11094,1760
2020-03-16 03:15,1.11099,1.11196,1.11085,1.1117,1279
2020-03-16 03:30,1.11169,1.1117,1.11093,1.11106,592
2020-03-16 03:45,1.11105,1.1129,1.11059,1.11242,1466
2020-03-16 04:00,1.11242,1.11292,1.11169,1.11192,795
2020-03-16 04:15,1.11193,1.11198,1.1109,1.11114,576
2020-03-16 04:30,1.11113,1.11205,1.11109,1.11184,881
2020-03-16 04:45,1.11186,1.11337,1.11183,1.11333,543
2020-03-16 05:00,1.11331,1.11342,1.11084,1.11222,1446
2020-03-16 05:15,1.11221,1.11282,1.11145,1.112,1259
2020-03-16 05:30,1.112,1.11256,1.11169,1.11201,1372
2020-03-16 05:45,1.112,1.1131,1.11177,1.11185,1113
2020-03-16 06:00,1.11185,1.1136,1.11168,1.11314,3242
2020-03-16 06:15,1.11314,1.1143,1.11302,1.11372,3502
2020-03-16 06:30,1.1137,1.11534,1.1134,1.1148,2275
2020-03-16 06:45,1.11481,1.11503,1.11318,1.11396,2739
2020-03-16 07:00,1.11395,1.11526,1.11367,1.11461,4371
2020-03-16 07:15,1.11462,1.11589,1.11284,1.11293,4423
2020-03-16 07:30,1.11291,1.11719,1.11288,1.11675,3605
2020-03-16 07:45,1.11676,1.11814,1.11587,1.11761,4191
2020-03-16 08:00,1.11762,1.11947,1.11677,1.1186,4142
2020-03-16 08:15,1.11863,1.12093,1.11851,1.1209,5192
2020-03-16 08:30,1.1209,1.1224,1.12009,1.12082,4729
2020-03-16 08:45,1.12081,1.12295,1.12015,1.12256,4466
2020-03-16 09:00,1.1226,1.12366,1.12185,1.12357,4127
2020-03-16 09:15,1.12358,1.12364,1.12102,1.12105,4728
2020-03-16 09:30,1.12105,1.12105,1.1195,1.11955,2610
2020-03-16 09:45,1.11955,1.11958,1.119,1.11927,2357
2020-03-16 10:00,1.1193,1.12084,1.11912,1.11949,3193
2020-03-16 10:15,1.11949,1.11968,1.11421,1.11696,4756
2020-03-16 10:30,1.11698,1.12013,1.11677,1.11835,3244
2020-03-16 10:45,1.11834,1.11873,1.11555,1.11654,3663
2020-03-16 11:00,1.11655,1.11708,1.11556,1.11704,2905
2020-03-16 11:15,1.11705,1.11716,1.11505,1.11618,2951
2020-03-16 11:30,1.11614,1.11714,1.11539,1.11642,3132
2020-03-16 11:45,1.11642,1.11859,1.11639,1.11857,4133
2020-03-16 12:00,1.1186,1.12004,1.11827,1.11968,4837
2020-03-16 12:15,1.1197,1.11984,1.1175,1.11826,5028
2020-03-16 12:30,1.11831,1.11931,1.11653,1.11694,6123
2020-03-16 12:45,1.11694,1.11766,1.11545,1.11659,6426
2020-03-16 13:00,1.1166,1.11681,1.11495,1.11563,6257
2020-03-16 13:15,1.11563,1.11571,1.11228,1.11241,6431
2020-03-16 13:30,1.11241,1.11535,1.11099,1.11483,5853
2020-03-16 13:45,1.11483,1.1162,1.1134,1.11489,8807
2020-03-16 14:00,1.11487,1.11595,1.11254,1.11272,7391
2020-03-16 14:15,1.11275,1.11471,1.11172,1.11333,6784
2020-03-16 14:30,1.11332,1.11397,1.112,1.11221,3433
2020-03-16 14:45,1.11224,1.11224,1.11012,1.11023,3462
2020-03-16 15:00,1.11022,1.11215,1.10942,1.11178,3290
2020-03-16 15:15,1.11181,1.11399,1.11172,1.11381,2904
2020-03-16 15:30,1.11381,1.1144,1.11247,1.11422,2957
2020-03-16 15:45,1.11419,1.1145,1.11305,1.11371,3107
2020-03-16 16:00,1.11366,1.11597,1.11363,1.11592,3269
2020-03-16 16:15,1.11593,1.11617,1.11475,1.11506,2316
2020-03-16 16:30,1.11506,1.11608,1.11422,1.1148,3880
2020-03-16 16:45,1.11485,1.11629,1.1139,1.11612,2187
2020-03-16 17:00,1.11612,1.11688,1.11551,1.11551,4686
2020-03-16 17:15,1.11551,1.1165,1.11453,1.11522,4475
2020-03-16 17:30,1.11523,1.11707,1.11501,1.11706,3367
2020-03-16 17:45,1.11705,1.11774,1.11578,1.11589,3626
2020-03-16 18:00,1.11588,1.11773,1.11572,1.11735,2542
2020-03-16 18:15,1.11736,1.11736,1.116,1.11701,2357
2020-03-16 18:30,1.117,1.11713,1.11532,1.11536,2286
2020-03-16 18:45,1.11538,1.11722,1.11509,1.11701,2778
2020-03-16 19:00,1.11701,1.11701,1.11524,1.11569,4024
2020-03-16 19:15,1.11569,1.11648,1.11522,1.11569,3214
2020-03-16 19:30,1.11569,1.11712,1.11569,1.11656,3065
2020-03-16 19:45,1.11658,1.11754,1.11644,1.11753,3182
2020-03-16 20:00,1.11753,1.11772,1.1168,1.11727,978
2020-03-16 20:15,1.11726,1.11862,1.11725,1.11856,552
2020-03-16 20:30,1.11856,1.11856,1.11725,1.11736,439
2020-03-16 20:45,1.11737,1.11835,1.11674,1.1182,598
2020-03-16 21:00,1.1182,1.11825,1.11652,1.1176,79
2020-03-16 21:15,1.11758,1.11761,1.11582,1.11659,127
2020-03-16 21:30,1.11661,1.11824,1.11649,1.118,369
2020-03-16 21:45,1.11801,1.11803,1.11753,1.11788,111
2020-03-16 22:00,1.11788,1.11797,1.11655,1.1176,527
2020-03-16 22:15,1.11758,1.11784,1.11745,1.11776,298
2020-03-16 22:30,1.11776,1.11792,1.11672,1.11675,1289
2020-03-16 22:45,1.11679,1.11759,1.11647,1.11675,2340
2020-03-16 23:00,1.11678,1.11758,1.11642,1.11669,3121
2020-03-16 23:15,1.1167,1.11685,1.11617,1.11627,1636
2020-03-16 23:30,1.11629,1.11636,1.11585,1.11586,1170
2020-03-16 23:45,1.11587,1.11639,1.11583,1.11633,633
2020-03-17 00:00,1.11632,1.11638,1.11594,1.1163,2068
2020-03-17 00:15,1.1163,1.1168,1.11606,1.11675,1892
2020-03-17 00:30,1.11676,1.11708,1.11635,1.11684,2795
2020-03-17 00:45,1.11685,1.11723,1.11649,1.11713,2089
2020-03-17 01:00,1.11713,1.11731,1.11656,1.1166,3119
2020-03-17 01:15,1.1166,1.11698,1.11635,1.11679,2422
2020-03-17 01:30,1.11679,1.11702,1.116,1.11649,3788
2020-03-17 01:45,1.11649,1.11722,1.11646,1.11692,7327
2020-03-17 02:00,1.1169,1.11718,1.11654,1.117,2266
2020-03-17 02:15,1.11698,1.11824,1.11687,1.11816,2734
2020-03-17 02:30,1.11816,1.11887,1.1181,1.11866,2614
2020-03-17 02:45,1.11866,1.11891,1.11727,1.11736,2308
2020-03-17 03:00,1.11736,1.11831,1.11683,1.11824,3057
2020-03-17 03:15,1.11821,1.11827,1.11763,1.11768,1167
2020-03-17 03:30,1.11768,1.11857,1.1175,1.11833,2793
2020-03-17 03:45,1.11832,1.11836,1.11786,1.11789,2443
2020-03-17 04:00,1.1179,1.1183,1.11779,1.11809,1673
2020-03-17 04:15,1.1181,1.11842,1.11805,1.11836,1845
2020-03-17 04:30,1.11835,1.11853,1.11806,1.11814,1476
2020-03-17 04:45,1.11814,1.11816,1.11756,1.11792,2269
2020-03-17 05:00,1.11792,1.11803,1.11737,1.11776,1558
2020-03-17 05:15,1.11776,1.11782,1.11742,1.11756,714
2020-03-17 05:30,1.11756,1.11801,1.1174,1.11792,1116
2020-03-17 05:45,1.11792,1.11811,1.11679,1.11684,880
2020-03-17 06:00,1.11683,1.11743,1.11636,1.1168,3410
2020-03-17 06:15,1.11681,1.11734,1.1165,1.11717,2664
2020-03-17 06:30,1.11717,1.1173,1.11619,1.11669,2203
2020-03-17 06:45,1.11668,1.11671,1.11573,1.11601,3916
2020-03-17 07:00,1.11602,1.11615,1.11421,1.11494,4349
2020-03-17 07:15,1.11496,1.11549,1.11401,1.11413,3847
2020-03-17 07:30,1.11416,1.11438,1.11295,1.11306,2588
2020-03-17 07:45,1.11305,1.11437,1.11286,1.11372,3699
2020-03-17 08:00,1.11376,1.11452,1.11315,1.11431,4290
2020-03-17 08:15,1.11432,1.11436,1.11255,1.11326,3434
2020-03-17 08:30,1.11325,1.11328,1.11186,1.11195,3170
2020-03-17 08:45,1.11195,1.11232,1.111,1.11108,3236
2020-03-17 09:00,1.11108,1.11116,1.1102,1.11077,3199
2020-03-17 09:15,1.11077,1.1108,1.10944,1.1106,2351
2020-03-17 09:30,1.1106,1.11188,1.10961,1.10982,3830
2020-03-17 09:45,1.10981,1.11083,1.10919,1.10937,2834
2020-03-17 10:00,1.10937,1.10948,1.10774,1.10852,2521
2020-03-17 10:15,1.10851,1.10881,1.10602,1.10619,2303
2020-03-17 10:30,1.10619,1.10622,1.10494,1.10531,2342
2020-03-17 10:45,1.10532,1.10532,1.1025,1.10281,3080
2020-03-17 11:00,1.10281,1.1039,1.10004,1.10052,2242
2020-03-17 11:15,1.1005,1.10264,1.10012,1.10225,2994
2020-03-17 11:30,1.10225,1.10322,1.10165,1.102,2210
2020-03-17 11:45,1.10206,1.10238,1.10001,1.10126,2340
2020-03-17 12:00,1.10126,1.10177,1.09959,1.10056,6355
2020-03-17 12:15,1.10056,1.10069,1.0987,1.0987,3649
2020-03-17 12:30,1.09878,1.09917,1.09729,1.09761,4908
2020-03-17 12:45,1.09761,1.09925,1.09747,1.09885,4072
2020-03-17 13:00,1.09886,1.09912,1.09765,1.09816,3645
2020-03-17 13:15,1.09816,1.09887,1.09779,1.09878,1891
2020-03-17 13:30,1.09881,1.10108,1.09845,1.1,4401
2020-03-17 13:45,1.10002,1.10077,1.0992,1.09946,4762
2020-03-17 14:00,1.09949,1.10131,1.09829,1.10114,4949
2020-03-17 14:15,1.10114,1.10149,1.0955,1.09671,5852
2020-03-17 14:30,1.09669,1.09781,1.09566,1.09658,7490
2020-03-17 14:45,1.09657,1.09864,1.09565,1.09705,12301
2020-03-17 15:00,1.09707,1.09815,1.0958,1.09779,5397
2020-03-17 15:15,1.09781,1.09855,1.09651,1.09692,4471
2020-03-17 15:30,1.09692,1.09878,1.09654,1.0983,5139
2020-03-17 15:45,1.09828,1.09921,1.09666,1.0971,5454
2020-03-17 16:00,1.0971,1.09883,1.0968,1.09804,4592
2020-03-17 16:15,1.09805,1.0999,1.09719,1.09853,4640
2020-03-17 16:30,1.09854,1.09858,1.09708,1.09734,3360
2020-03-17 16:45,1.09735,1.09828,1.09637,1.09661,3380
2020-03-17 17:00,1.09661,1.0986,1.09584,1.09759,4692
2020-03-17 17:15,1.09762,1.09813,1.09638,1.09806,4117
2020-03-17 17:30,1.09803,1.09818,1.09643,1.09774,2772
2020-03-17 17:45,1.0977,1.09892,1.09759,1.09883,2028
2020-03-17 18:00,1.09883,1.09903,1.09804,1.09884,2196
2020-03-17 18:15,1.09884,1.10103,1.09883,1.10099,2288
2020-03-17 18:30,1.10098,1.10202,1.09978,1.1006,2432
2020-03-17 18:45,1.10059,1.10059,1.09946,1.09998,2380
2020-03-17 19:00,1.10002,1.1003,1.09872,1.09884,2461
2020-03-17 19:15,1.09884,1.09933,1.09834,1.09925,1993
2020-03-17 19:30,1.09927,1.10112,1.09918,1.10075,2065
2020-03-17 19:45,1.10075,1.10121,1.09972,1.10015,2430
2020-03-17 20:00,1.10017,1.10109,1.10009,1.10106,944
2020-03-17 20:15,1.10106,1.10106,1.10017,1.10074,560
2020-03-17 20:30,1.10074,1.10074,1.09972,1.09985,1066
2020-03-17 20:45,1.09979,1.09995,1.09886,1.09971,1331
2020-03-17 21:00,1.09971,1.10053,1.09952,1.10051,139
2020-03-17 21:15,1.10049,1.10079,1.0995,1.09986,216
2020-03-17 21:30,1.09975,1.10059,1.09932,1.10059,183
2020-03-17 21:45,1.10059,1.101,1.10011,1.10076,335
2020-03-17 22:00,1.10076,1.10199,1.10056,1.10181,1113
2020-03-17 22:15,1.1018,1.10228,1.10121,1.10171,1127
2020-03-17 22:30,1.10169,1.10184,1.1008,1.10108,934
2020-03-17 22:45,1.10108,1.10165,1.10098,1.10152,737
2020-03-17 23:00,1.10151,1.10227,1.10124,1.10213,2847
2020-03-17 23:15,1.10213,1.1022,1.10136,1.10153,1983
2020-03-17 23:30,1.10152,1.10178,1.10144,1.10163,858
2020-03-17 23:45,1.10162,1.1017,1.1011,1.1016,698
2020-03-18 00:00,1.10161,1.10169,1.10018,1.10025,1530
2020-03-18 00:15,1.10025,1.10067,1.09977,1.10053,3067
2020-03-18 00:30,1.10054,1.10153,1.10029,1.10037,2071
2020-03-18 00:45,1.10037,1.10066,1.09907,1.09923,2253
2020-03-18 01:00,1.09922,1.0995,1.09847,1.09892,1977
2020-03-18 01:15,1.09891,1.10057,1.09879,1.10052,2032
2020-03-18 01:30,1.10052,1.1009,1.10044,1.1005,1040
2020-03-18 01:45,1.10048,1.10071,1.09963,1.10007,2333
2020-03-18 02:00,1.10007,1.1006,1.09989,1.1005,1285
2020-03-18 02:15,1.1005,1.10093,1.10046,1.10086,876
2020-03-18 02:30,1.10084,1.10183,1.1008,1.10159,1008
2020-03-18 02:45,1.10159,1.10195,1.1009,1.10107,2414
2020-03-18 03:00,1.10107,1.10222,1.10106,1.10174,5834
2020-03-18 03:15,1.10174,1.10255,1.10159,1.10219,2218
2020-03-18 03:30,1.1022,1.10236,1.10181,1.10223,1553
2020-03-18 03:45,1.10224,1.10281,1.10206,1.10275,1420
2020-03-18 04:00,1.10275,1.10322,1.10252,1.10262,1230
2020-03-18 04:15,1.10263,1.10329,1.10263,1.10313,1057
2020-03-18 04:30,1.10314,1.1032,1.1026,1.10261,1257
2020-03-18 04:45,1.10261,1.1031,1.10245,1.10306,1501
2020-03-18 05:00,1.10306,1.10349,1.10304,1.10338,933
2020-03-18 05:15,1.10337,1.10366,1.10327,1.10363,832
2020-03-18 05:30,1.10364,1.10451,1.10362,1.10413,1375
2020-03-18 05:45,1.10412,1.10442,1.10371,1.10391,1626
2020-03-18 06:00,1.10392,1.10392,1.10159,1.1026,2412
2020-03-18 06:15,1.10261,1.1027,1.10123,1.10157,2541
2020-03-18 06:30,1.10156,1.10193,1.10105,1.10108,2466
2020-03-18 06:45,1.10107,1.10118,1.10023,1.10033,3105
2020-03-18 07:00,1.10033,1.10183,1.10017,1.1017,3964
2020-03-18 07:15,1.1017,1.10183,1.10044,1.10165,2906
2020-03-18 07:30,1.10165,1.1018,1.0995,1.09974,4287
2020-03-18 07:45,1.0997,1.09975,1.09664,1.0968,4908
2020-03-18 08:00,1.09681,1.09892,1.09655,1.09846,5345
2020-03-18 08:15,1.09845,1.09931,1.09704,1.09715,4234
2020-03-18 08:30,1.09714,1.09848,1.09649,1.09845,4674
2020-03-18 08:45,1.09846,1.09846,1.09556,1.09722,4162
2020-03-18 09:00,1.09722,1.09865,1.09713,1.09795,3298
2020-03-18 09:15,1.09794,1.0996,1.09786,1.09874,3649
2020-03-18 09:30,1.09874,1.10119,1.09848,1.10072,3542
2020-03-18 09:45,1.10072,1.10165,1.0989,1.0995,4082
2020-03-18 10:00,1.0995,1.10164,1.09912,1.10101,6336
2020-03-18 10:15,1.10102,1.10176,1.10048,1.10167,6206
2020-03-18 10:30,1.10168,1.10175,1.0997,1.10063,5134
2020-03-18 10:45,1.10062,1.10146,1.09961,1.1,3834
2020-03-18 11:00,1.09999,1.10052,1.09833,1.09839,3152
2020-03-18 11:15,1.09839,1.09879,1.09681,1.09768,4564
2020-03-18 11:30,1.09768,1.09819,1.09693,1.09718,4197
2020-03-18 11:45,1.0972,1.09895,1.09711,1.09769,3496
2020-03-18 12:00,1.09771,1.09792,1.09674,1.0979,3531
2020-03-18 12:15,1.09789,1.09848,1.09543,1.09624,3965
2020-03-18 12:30,1.09623,1.09777,1.0958,1.09648,3429
2020-03-18 12:45,1.09648,1.09753,1.0928,1.09299,35652
2020-03-18 13:00,1.093,1.09467,1.09272,1.09344,6429
2020-03-18 13:15,1.09343,1.09366,1.09208,1.09247,3035
2020-03-18 13:30,1.09248,1.09325,1.09059,1.09059,5899
2020-03-18 13:45,1.09056,1.0917,1.08948,1.09083,5629
2020-03-18 14:00,1.09086,1.09281,1.09016,1.0908,5437
2020-03-18 14:15,1.09085,1.09149,1.08923,1.09037,3508
2020-03-18 14:30,1.09037,1.09058,1.08794,1.08874,4541
2020-03-18 14:45,1.08872,1.08953,1.08625,1.08679,4253
2020-03-18 15:00,1.08678,1.08779,1.08512,1.08619,5190
2020-03-18 15:15,1.08618,1.08674,1.08512,1.08656,3887
2020-03-18 15:30,1.08656,1.08746,1.08507,1.08564,4761
2020-03-18 15:45,1.08564,1.08669,1.08308,1.08326,5495
2020-03-18 16:00,1.08326,1.08404,1.08267,1.08321,4638
2020-03-18 16:15,1.08322,1.08486,1.08282,1.08462,5053
2020-03-18 16:30,1.08461,1.08502,1.08258,1.08488,3843
2020-03-18 16:45,1.08488,1.08511,1.08071,1.0809,4133
2020-03-18 17:00,1.0809,1.08214,1.08016,1.08146,4080
2020-03-18 17:15,1.08147,1.08374,1.08073,1.08333,3000
2020-03-18 17:30,1.08332,1.08406,1.08253,1.08347,2911
2020-03-18 17:45,1.08348,1.08523,1.08342,1.08477,2935
2020-03-18 18:00,1.08478,1.08512,1.08199,1.08352,2296
2020-03-18 18:15,1.08352,1.08822,1.08328,1.08748,4565
2020-03-18 18:30,1.08747,1.08766,1.08562,1.08739,5519
2020-03-18 18:45,1.08738,1.08884,1.08662,1.08718,3811
2020-03-18 19:00,1.08721,1.08769,1.08529,1.08703,4431
2020-03-18 19:15,1.08704,1.08888,1.08643,1.08871,3283
2020-03-18 19:30,1.08872,1.08941,1.08803,1.0888,2120
2020-03-18 19:45,1.0888,1.09001,1.08839,1.08986,3008
2020-03-18 20:00,1.08984,1.09108,1.08968,1.09091,1234
2020-03-18 20:15,1.09091,1.09106,1.09027,1.0906,1433
2020-03-18 20:30,1.0906,1.09123,1.09021,1.09108,1010
2020-03-18 20:45,1.09108,1.0919,1.09086,1.0912,1709
2020-03-18 21:00,1.0912,1.0916,1.0909,1.09098,299
2020-03-18 21:15,1.09099,1.09166,1.0909,1.09119,79
2020-03-18 21:30,1.09119,1.09142,1.09069,1.09103,1281
2020-03-18 21:45,1.09101,1.09137,1.09101,1.09126,335
2020-03-18 22:00,1.09126,1.09184,1.09092,1.09174,690
2020-03-18 22:15,1.09175,1.0919,1.09023,1.09023,449
2020-03-18 22:30,1.09032,1.09147,1.09023,1.09089,903
2020-03-18 22:45,1.09089,1.09351,1.09044,1.09325,1729
2020-03-18 23:00,1.09331,1.09818,1.09312,1.09459,3258
2020-03-18 23:15,1.09461,1.09598,1.09452,1.09578,1326
2020-03-18 23:30,1.09577,1.09788,1.09498,1.09546,2202
2020-03-18 23:45,1.09546,1.09707,1.09394,1.09442,2065
2020-03-19 00:00,1.09442,1.0949,1.09259,1.09407,3024
2020-03-19 00:15,1.09407,1.0942,1.09299,1.09332,2411
2020-03-19 00:30,1.09331,1.09344,1.09093,1.09233,2979
2020-03-19 00:45,1.09233,1.09242,1.08978,1.09001,3864
2020-03-19 01:00,1.09001,1.09137,1.08858,1.08947,2708
2020-03-19 01:15,1.08946,1.09082,1.08925,1.09059,2308
2020-03-19 01:30,1.09058,1.09202,1.08956,1.09014,1959
2020-03-19 01:45,1.09018,1.09126,1.09002,1.09086,2114
2020-03-19 02:00,1.09085,1.09161,1.08888,1.08899,3044
2020-03-19 02:15,1.08899,1.09176,1.08893,1.09137,2309
2020-03-19 02:30,1.09137,1.09184,1.08932,1.08959,1223
2020-03-19 02:45,1.08959,1.0909,1.08773,1.08809,1989
2020-03-19 03:00,1.0881,1.09009,1.08792,1.08902,1665
2020-03-19 03:15,1.08902,1.08943,1.08812,1.08875,1175
2020-03-19 03:30,1.08872,1.09128,1.08856,1.0909,2558
2020-03-19 03:45,1.09089,1.09089,1.08949,1.0897,1203
2020-03-19 04:00,1.08973,1.09066,1.08941,1.08961,1257
2020-03-19 04:15,1.08963,1.08984,1.08866,1.08935,1280
2020-03-19 04:30,1.08935,1.08989,1.0891,1.08918,1127
2020-03-19 04:45,1.0892,1.09002,1.08901,1.08961,994
2020-03-19 05:00,1.08961,1.09052,1.08957,1.09028,1544
2020-03-19 05:15,1.0903,1.09071,1.08942,1.08963,936
2020-03-19 05:30,1.08963,1.09049,1.08954,1.09025,762
2020-03-19 05:45,1.09024,1.09057,1.08968,1.09013,958
2020-03-19 06:00,1.09013,1.09103,1.08994,1.09096,1120
2020-03-19 06:15,1.09098,1.09344,1.09096,1.09252,1786
2020-03-19 06:30,1.0925,1.09466,1.09187,1.09228,2808
2020-03-19 06:45,1.09225,1.09475,1.09205,1.09247,4145
2020-03-19 07:00,1.09247,1.09363,1.09217,1.09242,7665
2020-03-19 07:15,1.09243,1.09267,1.08896,1.08918,6639
2020-03-19 07:30,1.08917,1.08927,1.08584,1.08634,5448
2020-03-19 07:45,1.08635,1.0877,1.0845,1.08477,4583
2020-03-19 08:00,1.08477,1.08597,1.08132,1.08147,4936
2020-03-19 08:15,1.08143,1.08891,1.08135,1.08734,4184
2020-03-19 08:30,1.08733,1.08899,1.08686,1.08864,2104
2020-03-19 08:45,1.08862,1.08898,1.0837,1.08375,2409
2020-03-19 09:00,1.08374,1.0859,1.08349,1.08587,2296
2020-03-19 09:15,1.08584,1.08596,1.0842,1.08479,2015
2020-03-19 09:30,1.08482,1.08686,1.08305,1.08332,2550
2020-03-19 09:45,1.08331,1.08385,1.0819,1.08235,2072
2020-03-19 10:00,1.08235,1.08263,1.08092,1.08174,2326
2020-03-19 10:15,1.08174,1.0818,1.08001,1.08005,2052
2020-03-19 10:30,1.08005,1.08107,1.07961,1.08024,1768
2020-03-19 10:45,1.08025,1.08061,1.07823,1.07824,1498
